,latitude,longitude,elevation,time,elevation_diff,distance_diff
1523,63.37340399622917,10.309044029563665,220.60000610351562,2022-02-02 18:40:58+00:00,0.0,3.84
1524,63.37337122298777,10.309054842218757,220.1999969482422,2022-02-02 18:40:59+00:00,-0.4000091552734375,3.68
1525,63.37333702482283,10.30907747335732,220.1999969482422,2022-02-02 18:41:00+00:00,0.0,3.97
1526,63.37330525740981,10.309096919372678,220.1999969482422,2022-02-02 18:41:01+00:00,0.0,3.66
1527,63.373269801959395,10.309112761169672,220.0,2022-02-02 18:41:02+00:00,-0.1999969482421875,4.02
1528,63.37322839535773,10.30913120135665,219.60000610351562,2022-02-02 18:41:03+00:00,-0.399993896484375,4.7
1529,63.37318397127092,10.309157688170671,219.39999389648438,2022-02-02 18:41:04+00:00,-0.20001220703125,5.11
1530,63.37318397127092,10.309157688170671,219.39999389648438,2022-02-02 18:41:05+00:00,0.0,0.0
1531,63.373087998479605,10.309223486110568,219.1999969482422,2022-02-02 18:41:06+00:00,-0.1999969482421875,11.16
1532,63.37303745560348,10.309250811114907,218.8000030517578,2022-02-02 18:41:07+00:00,-0.399993896484375,5.78
1533,63.37298917584121,10.309290122240782,218.60000610351562,2022-02-02 18:41:08+00:00,-0.1999969482421875,5.71
1534,63.37294257245958,10.309328092262149,218.60000610351562,2022-02-02 18:41:09+00:00,0.0,5.52
1535,63.372892532497644,10.309357345104218,218.60000610351562,2022-02-02 18:41:10+00:00,0.0,5.75
1536,63.37284089997411,10.309380646795034,218.39999389648438,2022-02-02 18:41:11+00:00,-0.20001220703125,5.86
1537,63.37279354222119,10.309397242963314,218.39999389648438,2022-02-02 18:41:12+00:00,0.0,5.33
1538,63.37275096215308,10.30940587632358,218.39999389648438,2022-02-02 18:41:13+00:00,0.0,4.75
1539,63.37271651253104,10.309405960142612,218.60000610351562,2022-02-02 18:41:14+00:00,0.20001220703125,3.83
1540,63.37268306873739,10.30940000899136,219.0,2022-02-02 18:41:15+00:00,0.399993896484375,3.73
1541,63.372655073180795,10.309391375631094,219.0,2022-02-02 18:41:16+00:00,0.0,3.14
1542,63.3726307656616,10.309378048405051,219.1999969482422,2022-02-02 18:41:17+00:00,0.1999969482421875,2.78
1543,63.372611571103334,10.309362038969994,219.1999969482422,2022-02-02 18:41:18+00:00,0.0,2.28
1544,63.372596902772784,10.309329684823751,219.39999389648438,2022-02-02 18:41:19+00:00,0.1999969482421875,2.29
1545,63.37258692830801,10.309306550770998,219.60000610351562,2022-02-02 18:41:20+00:00,0.20001220703125,1.6
1546,63.372567649930716,10.30927637591958,220.0,2022-02-02 18:41:21+00:00,0.399993896484375,2.62
1547,63.372552478685975,10.309268916025758,220.39999389648438,2022-02-02 18:41:22+00:00,0.399993896484375,1.73
1548,63.37253848090768,10.309266233816743,220.60000610351562,2022-02-02 18:41:23+00:00,0.20001220703125,1.56
1549,63.37253848090768,10.309266233816743,220.8000030517578,2022-02-02 18:41:24+00:00,0.1999969482421875,0.0
1550,63.37251015007496,10.309278387576342,221.0,2022-02-02 18:41:25+00:00,0.1999969482421875,3.21
1551,63.3724959846586,10.309291798621416,221.1999969482422,2022-02-02 18:41:26+00:00,0.1999969482421875,1.71
1552,63.37247955612838,10.309309484437108,221.39999389648438,2022-02-02 18:41:27+00:00,0.1999969482421875,2.03
1553,63.37245709262788,10.30933940783143,221.60000610351562,2022-02-02 18:41:28+00:00,0.20001220703125,2.91
1554,63.37243873625994,10.309380646795034,221.60000610351562,2022-02-02 18:41:29+00:00,0.0,2.9
1555,63.37242239154875,10.309457257390022,221.39999389648438,2022-02-02 18:41:30+00:00,-0.20001220703125,4.23
1556,63.37242431938648,10.309569407254457,221.1999969482422,2022-02-02 18:41:31+00:00,-0.1999969482421875,5.59
1557,63.37244996801019,10.309703014791012,220.60000610351562,2022-02-02 18:41:32+00:00,-0.5999908447265625,7.24
1558,63.3724941406399,10.309802424162626,219.8000030517578,2022-02-02 18:41:33+00:00,-0.8000030517578125,6.98
1559,63.37257863022387,10.309915579855442,219.1999969482422,2022-02-02 18:41:34+00:00,-0.600006103515625,10.96
1560,63.37267493829131,10.309976348653436,217.8000030517578,2022-02-02 18:41:35+00:00,-1.399993896484375,11.13
1561,63.3727568294853,10.30999755486846,216.39999389648438,2022-02-02 18:41:36+00:00,-1.4000091552734375,9.17
1562,63.37285162881017,10.310013061389327,214.0,2022-02-02 18:41:37+00:00,-2.399993896484375,10.57
1563,63.372960006818175,10.310005936771631,212.0,2022-02-02 18:41:38+00:00,-2.0,12.06
1564,63.37304290384054,10.309975342825055,210.39999389648438,2022-02-02 18:41:39+00:00,-1.600006103515625,9.34
1565,63.37312831543386,10.309928404167295,209.60000610351562,2022-02-02 18:41:40+00:00,-0.79998779296875,9.78
1566,63.37320366874337,10.309888171032071,209.1999969482422,2022-02-02 18:41:41+00:00,-0.4000091552734375,8.62
1567,63.37327432818711,10.309865372255445,208.8000030517578,2022-02-02 18:41:42+00:00,-0.399993896484375,7.94
1568,63.37334867566824,10.309879202395678,208.60000610351562,2022-02-02 18:41:43+00:00,-0.1999969482421875,8.3
1569,63.373431572690606,10.309931673109531,208.60000610351562,2022-02-02 18:41:44+00:00,0.0,9.58
1570,63.373517990112305,10.310006439685822,207.8000030517578,2022-02-02 18:41:45+00:00,-0.8000030517578125,10.31
1571,63.37360264733434,10.310095539316535,206.0,2022-02-02 18:41:46+00:00,-1.8000030517578125,10.41
1572,63.37368696928024,10.31019888818264,204.60000610351562,2022-02-02 18:41:47+00:00,-1.399993896484375,10.7
1573,63.373769698664546,10.310301063582301,203.8000030517578,2022-02-02 18:41:48+00:00,-0.8000030517578125,10.51
1574,63.373861983418465,10.310391755774617,202.8000030517578,2022-02-02 18:41:49+00:00,-1.0,11.21
1575,63.373861983418465,10.310391755774617,201.8000030517578,2022-02-02 18:41:50+00:00,-1.0,0.0
1576,63.37407664395869,10.310579342767596,200.39999389648438,2022-02-02 18:41:51+00:00,-1.4000091552734375,25.63
1577,63.37419097311795,10.310636423528194,198.1999969482422,2022-02-02 18:41:52+00:00,-2.1999969482421875,13.03
1578,63.37429574690759,10.310659054666758,197.1999969482422,2022-02-02 18:41:53+00:00,-1.0,11.7
1579,63.37438836693764,10.31062200665474,196.60000610351562,2022-02-02 18:41:54+00:00,-0.5999908447265625,10.46
1580,63.37446162477136,10.310542630031705,196.39999389648438,2022-02-02 18:41:55+00:00,-0.20001220703125,9.06
1581,63.37451350875199,10.310446489602327,196.60000610351562,2022-02-02 18:41:56+00:00,0.20001220703125,7.5
1582,63.374563129618764,10.310354204848409,196.8000030517578,2022-02-02 18:41:57+00:00,0.1999969482421875,7.18
1583,63.374616941437125,10.310265608131886,196.8000030517578,2022-02-02 18:41:58+00:00,0.0,7.44
1584,63.3746718429029,10.310216825455427,197.0,2022-02-02 18:41:59+00:00,0.1999969482421875,6.57
1585,63.37476605549455,10.310176173225045,196.60000610351562,2022-02-02 18:42:00+00:00,-0.399993896484375,10.67
1586,63.374851047992706,10.310175167396665,195.60000610351562,2022-02-02 18:42:01+00:00,-1.0,9.45
1587,63.37492782622576,10.310194781050086,194.0,2022-02-02 18:42:02+00:00,-1.600006103515625,8.59
1588,63.37492782622576,10.310194781050086,193.1999969482422,2022-02-02 18:42:03+00:00,-0.8000030517578125,0.0
1589,63.3751396369189,10.31029217876494,191.1999969482422,2022-02-02 18:42:04+00:00,-2.0,24.05
1590,63.375275172293186,10.310362251475453,189.39999389648438,2022-02-02 18:42:05+00:00,-1.8000030517578125,15.47
1591,63.37539260275662,10.31042662449181,186.8000030517578,2022-02-02 18:42:06+00:00,-2.5999908447265625,13.45
1592,63.37548497132957,10.310482615604997,184.39999389648438,2022-02-02 18:42:07+00:00,-2.4000091552734375,10.64
1593,63.37559930048883,10.310552436858416,183.0,2022-02-02 18:42:08+00:00,-1.399993896484375,13.18
1594,63.37571228854358,10.310631478205323,181.8000030517578,2022-02-02 18:42:09+00:00,-1.1999969482421875,13.17
1595,63.37584321387112,10.31072610989213,181.1999969482422,2022-02-02 18:42:10+00:00,-0.600006103515625,15.3
1596,63.37595846503973,10.310806073248386,180.8000030517578,2022-02-02 18:42:11+00:00,-0.399993896484375,13.42
1597,63.376045636832714,10.310869943350554,180.39999389648438,2022-02-02 18:42:12+00:00,-0.4000091552734375,10.2
1598,63.37616818025708,10.3109279461205,180.1999969482422,2022-02-02 18:42:13+00:00,-0.1999969482421875,13.93
1599,63.376262141391635,10.310938842594624,180.0,2022-02-02 18:42:14+00:00,-0.1999969482421875,10.46
1600,63.37632592767477,10.310920234769583,180.39999389648438,2022-02-02 18:42:15+00:00,0.399993896484375,7.15
1601,63.37638418190181,10.310856029391289,180.8000030517578,2022-02-02 18:42:16+00:00,0.4000091552734375,7.22
1602,63.376410249620676,10.310753602534533,181.1999969482422,2022-02-02 18:42:17+00:00,0.399993896484375,5.87
1603,63.37639952078462,10.310683948919177,182.60000610351562,2022-02-02 18:42:18+00:00,1.4000091552734375,3.67
1604,63.37635945528746,10.310596358031034,183.1999969482422,2022-02-02 18:42:19+00:00,0.5999908447265625,6.24
1605,63.376327604055405,10.310555957257748,183.60000610351562,2022-02-02 18:42:20+00:00,0.4000091552734375,4.07
1606,63.3762882091105,10.310527374967933,183.8000030517578,2022-02-02 18:42:21+00:00,0.1999969482421875,4.61
1607,63.376252418383956,10.310499714687467,184.0,2022-02-02 18:42:22+00:00,0.1999969482421875,4.21
1608,63.376223584637046,10.310469958931208,184.0,2022-02-02 18:42:23+00:00,0.0,3.53
1609,63.37619156576693,10.310450093820691,184.0,2022-02-02 18:42:24+00:00,0.0,3.7
1610,63.37615921162069,10.310441292822361,184.0,2022-02-02 18:42:25+00:00,0.0,3.62
1611,63.37612551636994,10.31043198890984,184.0,2022-02-02 18:42:26+00:00,0.0,3.78
1612,63.3760929107666,10.310416985303164,184.39999389648438,2022-02-02 18:42:27+00:00,0.399993896484375,3.7
1613,63.3760617300868,10.310399802401662,184.8000030517578,2022-02-02 18:42:28+00:00,0.4000091552734375,3.57
1614,63.376034405082464,10.310375159606338,185.0,2022-02-02 18:42:29+00:00,0.1999969482421875,3.28
1615,63.37601076811552,10.310347080230713,185.39999389648438,2022-02-02 18:42:30+00:00,0.399993896484375,2.98
1616,63.375986125320196,10.310324532911181,185.39999389648438,2022-02-02 18:42:31+00:00,0.0,2.96
1617,63.37596039287746,10.31030785292387,185.60000610351562,2022-02-02 18:42:32+00:00,0.20001220703125,2.98
1618,63.37593155913055,10.310299303382635,185.8000030517578,2022-02-02 18:42:33+00:00,0.1999969482421875,3.23
1619,63.37590046226978,10.310302823781967,185.8000030517578,2022-02-02 18:42:34+00:00,0.0,3.46
1620,63.37587095797062,10.310308272019029,186.0,2022-02-02 18:42:35+00:00,0.1999969482421875,3.29
1621,63.3758407831192,10.310311708599329,186.0,2022-02-02 18:42:36+00:00,0.0,3.36
1622,63.375818990170956,10.310307685285807,186.1999969482422,2022-02-02 18:42:37+00:00,0.1999969482421875,2.43
1623,63.37579677812755,10.310292933136225,186.39999389648438,2022-02-02 18:42:38+00:00,0.1999969482421875,2.58
1624,63.37577515281737,10.310268625617027,186.60000610351562,2022-02-02 18:42:39+00:00,0.20001220703125,2.69
1625,63.37574874982238,10.310236858204007,186.8000030517578,2022-02-02 18:42:40+00:00,0.1999969482421875,3.34
1626,63.375727627426386,10.310212885960937,186.8000030517578,2022-02-02 18:42:41+00:00,0.0,2.64
1627,63.37571212090552,10.31019545160234,187.0,2022-02-02 18:42:42+00:00,0.1999969482421875,1.93
1628,63.37569032795727,10.31018665060401,187.1999969482422,2022-02-02 18:42:43+00:00,0.1999969482421875,2.46
1629,63.375663589686155,10.310182040557265,187.1999969482422,2022-02-02 18:42:44+00:00,0.0,2.98
1630,63.375646406784654,10.310174245387316,187.1999969482422,2022-02-02 18:42:45+00:00,0.0,1.95
1631,63.37562276981771,10.310170138254762,187.60000610351562,2022-02-02 18:42:46+00:00,0.4000091552734375,2.64
1632,63.37560323998332,10.310166701674461,187.8000030517578,2022-02-02 18:42:47+00:00,0.1999969482421875,2.18
1633,63.37558035738766,10.310169467702508,188.0,2022-02-02 18:42:48+00:00,0.1999969482421875,2.55
1634,63.375556552782655,10.310173323377967,188.0,2022-02-02 18:42:49+00:00,0.0,2.65
1635,63.37553224526346,10.310173826292157,188.0,2022-02-02 18:42:50+00:00,0.0,2.7
1636,63.37550827302039,10.310173071920872,188.1999969482422,2022-02-02 18:42:51+00:00,0.1999969482421875,2.67
1637,63.37548547424376,10.31017106026411,188.39999389648438,2022-02-02 18:42:52+00:00,0.1999969482421875,2.54
1638,63.37546351365745,10.31016175635159,188.60000610351562,2022-02-02 18:42:53+00:00,0.20001220703125,2.49
1639,63.375443229451776,10.310152703896165,189.0,2022-02-02 18:42:54+00:00,0.399993896484375,2.3
1640,63.375426046550274,10.310149351134896,189.1999969482422,2022-02-02 18:42:55+00:00,0.1999969482421875,1.92
1641,63.37540861219168,10.310143902897835,189.39999389648438,2022-02-02 18:42:56+00:00,0.1999969482421875,1.96
1642,63.375389501452446,10.31013342551887,189.60000610351562,2022-02-02 18:42:57+00:00,0.20001220703125,2.19
1643,63.37537047453225,10.310121607035398,189.8000030517578,2022-02-02 18:42:58+00:00,0.1999969482421875,2.2
1644,63.37534901686013,10.310108195990324,190.0,2022-02-02 18:42:59+00:00,0.1999969482421875,2.48
1645,63.37533535435796,10.310089169070125,190.1999969482422,2022-02-02 18:43:00+00:00,0.1999969482421875,1.79
1646,63.37531683035195,10.310068465769291,190.39999389648438,2022-02-02 18:43:01+00:00,0.1999969482421875,2.3
1647,63.37529394775629,10.310035943984985,190.39999389648438,2022-02-02 18:43:02+00:00,0.0,3.02
1648,63.375282967463136,10.310004260390997,190.8000030517578,2022-02-02 18:43:03+00:00,0.4000091552734375,2.0
1649,63.37527575902641,10.309949945658445,190.8000030517578,2022-02-02 18:43:04+00:00,0.0,2.82
1650,63.37528263218701,10.309913735836744,191.0,2022-02-02 18:43:05+00:00,0.1999969482421875,1.96
1651,63.375298473984,10.309881046414375,191.0,2022-02-02 18:43:06+00:00,0.0,2.4
1652,63.375298473984,10.309881046414375,191.1999969482422,2022-02-02 18:43:07+00:00,0.1999969482421875,0.0
1653,63.37534281425178,10.309854308143258,191.1999969482422,2022-02-02 18:43:08+00:00,0.0,5.11
1654,63.375371815636754,10.309849781915545,191.39999389648438,2022-02-02 18:43:09+00:00,0.1999969482421875,3.23
1655,63.37539997883141,10.309845004230738,191.60000610351562,2022-02-02 18:43:10+00:00,0.20001220703125,3.14
1656,63.375428980216384,10.30983922071755,191.60000610351562,2022-02-02 18:43:11+00:00,0.0,3.24
1657,63.37545127607882,10.3098348621279,191.8000030517578,2022-02-02 18:43:12+00:00,0.1999969482421875,2.49
1658,63.375480361282825,10.30982949770987,191.8000030517578,2022-02-02 18:43:13+00:00,0.0,3.25
1659,63.375515984371305,10.309823546558619,191.8000030517578,2022-02-02 18:43:14+00:00,0.0,3.97
1660,63.375551188364625,10.309814242646098,191.8000030517578,2022-02-02 18:43:15+00:00,0.0,3.94
1661,63.37557876482606,10.30981290154159,191.8000030517578,2022-02-02 18:43:16+00:00,0.0,3.07
1662,63.37560843676329,10.309815751388669,191.8000030517578,2022-02-02 18:43:17+00:00,0.0,3.3
1663,63.37563634850085,10.309810806065798,192.1999969482422,2022-02-02 18:43:18+00:00,0.399993896484375,3.11
1664,63.37566484697163,10.309806112200022,192.1999969482422,2022-02-02 18:43:19+00:00,0.0,3.18
1665,63.375693345442414,10.309800747781992,192.39999389648438,2022-02-02 18:43:20+00:00,0.1999969482421875,3.18
1666,63.37572335265577,10.309796389192343,192.39999389648438,2022-02-02 18:43:21+00:00,0.0,3.34
1667,63.37574682198465,10.30979722738266,192.60000610351562,2022-02-02 18:43:22+00:00,0.20001220703125,2.61
1668,63.37577045895159,10.30979823321104,192.60000610351562,2022-02-02 18:43:23+00:00,0.0,2.63
1669,63.37579216808081,10.309795718640089,192.8000030517578,2022-02-02 18:43:24+00:00,0.1999969482421875,2.42
1670,63.37581982836127,10.30979479663074,193.0,2022-02-02 18:43:25+00:00,0.1999969482421875,3.08
1671,63.375844387337565,10.309799322858453,193.0,2022-02-02 18:43:26+00:00,0.0,2.74
1672,63.375873137265444,10.309792114421725,193.1999969482422,2022-02-02 18:43:27+00:00,0.1999969482421875,3.22
1673,63.3758960198611,10.30979236587882,193.1999969482422,2022-02-02 18:43:28+00:00,0.0,2.54
1674,63.375924434512854,10.309804687276483,193.1999969482422,2022-02-02 18:43:29+00:00,0.0,3.22
1675,63.37595645338297,10.309815583750606,193.39999389648438,2022-02-02 18:43:30+00:00,0.1999969482421875,3.6
1676,63.37597891688347,10.309820612892509,193.39999389648438,2022-02-02 18:43:31+00:00,0.0,2.51
1677,63.376011438667774,10.309816421940923,193.39999389648438,2022-02-02 18:43:32+00:00,0.0,3.62
1678,63.376034405082464,10.3098158352077,193.60000610351562,2022-02-02 18:43:33+00:00,0.20001220703125,2.55
1679,63.37605074979365,10.30982363037765,193.8000030517578,2022-02-02 18:43:34+00:00,0.1999969482421875,1.86
1680,63.376068603247404,10.309832096099854,194.0,2022-02-02 18:43:35+00:00,0.1999969482421875,2.03
1681,63.37610439397395,10.309841902926564,194.0,2022-02-02 18:43:36+00:00,0.0,4.01
1682,63.376120403409004,10.30984659679234,194.1999969482422,2022-02-02 18:43:37+00:00,0.1999969482421875,1.8
1683,63.37613875977695,10.309842238202691,194.39999389648438,2022-02-02 18:43:38+00:00,0.1999969482421875,2.05
1684,63.37615543976426,10.309837963432074,194.60000610351562,2022-02-02 18:43:39+00:00,0.20001220703125,1.87
1685,63.376176143065095,10.30983293429017,195.0,2022-02-02 18:43:40+00:00,0.399993896484375,2.32
1686,63.37619290687144,10.3098279889673,195.1999969482422,2022-02-02 18:43:41+00:00,0.1999969482421875,1.88
1687,63.37620581500232,10.309819020330906,195.39999389648438,2022-02-02 18:43:42+00:00,0.1999969482421875,1.5
1688,63.37621511891484,10.309806950390339,195.8000030517578,2022-02-02 18:43:43+00:00,0.4000091552734375,1.2
1689,63.3762292843312,10.309782810509205,196.0,2022-02-02 18:43:44+00:00,0.1999969482421875,1.98
1690,63.37623833678663,10.309761185199022,196.1999969482422,2022-02-02 18:43:45+00:00,0.1999969482421875,1.47
1691,63.37624286301434,10.309732016175985,196.39999389648438,2022-02-02 18:43:46+00:00,0.1999969482421875,1.54
1692,63.37624537758529,10.309695471078157,196.60000610351562,2022-02-02 18:43:47+00:00,0.20001220703125,1.84
1693,63.37624386884272,10.309666721150279,196.60000610351562,2022-02-02 18:43:48+00:00,0.0,1.44
1694,63.376241605728865,10.30963302589953,196.8000030517578,2022-02-02 18:43:49+00:00,0.1999969482421875,1.7
1695,63.376235738396645,10.309604108333588,196.8000030517578,2022-02-02 18:43:50+00:00,0.0,1.58
1696,63.37622442282736,10.30958080664277,197.0,2022-02-02 18:43:51+00:00,0.1999969482421875,1.71
1697,63.37620925158262,10.309574268758297,197.39999389648438,2022-02-02 18:43:52+00:00,0.399993896484375,1.72
1698,63.37619600817561,10.309563623741269,197.60000610351562,2022-02-02 18:43:53+00:00,0.20001220703125,1.57
1699,63.37618863210082,10.309542752802372,198.0,2022-02-02 18:43:54+00:00,0.399993896484375,1.32
1700,63.37618863210082,10.309542752802372,198.0,2022-02-02 18:43:55+00:00,0.0,0.0
1701,63.37616080418229,10.30950352549553,198.1999969482422,2022-02-02 18:43:56+00:00,0.1999969482421875,3.66
1702,63.3761465549469,10.309484330937266,198.39999389648438,2022-02-02 18:43:57+00:00,0.1999969482421875,1.85
1703,63.37613431736827,10.309464801102877,198.39999389648438,2022-02-02 18:43:58+00:00,0.0,1.67
1704,63.37612057104707,10.309452144429088,198.60000610351562,2022-02-02 18:43:59+00:00,0.20001220703125,1.65
